20220203 080000,37024.16000000,37106.91000000,36250.73000000,36785.00000000
20220203 120000,36785.00000000,36976.89000000,36250.00000000,36910.05000000
20220203 160000,36910.06000000,37104.60000000,36449.43000000,36551.70000000
20220203 200000,36551.71000000,37387.00000000,36270.00000000,37311.61000000
20220204 000000,37311.98000000,37445.50000000,37026.73000000,37297.62000000
20220204 040000,37297.61000000,38222.00000000,37245.00000000,37869.31000000
20220204 080000,37869.31000000,38236.08000000,37763.74000000,37810.00000000
20220204 120000,37810.00000000,39819.91000000,37290.20000000,39490.87000000
20220204 160000,39490.88000000,40877.00000000,39442.89000000,40727.91000000
20220204 200000,40727.92000000,41772.33000000,40382.84000000,41574.25000000
20220205 000000,41571.70000000,41913.69000000,41173.36000000,41447.85000000
20220205 040000,41447.85000000,41748.18000000,41369.69000000,41379.99000000
20220205 080000,41379.99000000,41669.00000000,41099.92000000,41430.00000000
20220205 120000,41430.00000000,41899.54000000,41326.17000000,41761.85000000
20220205 160000,41761.87000000,41854.81000000,40843.01000000,41544.90000000
20220205 200000,41544.90000000,41771.85000000,41349.81000000,41382.59000000
20220206 000000,41382.60000000,41640.00000000,41340.35000000,41444.04000000
20220206 040000,41444.03000000,41714.18000000,41305.29000000,41612.33000000
20220206 080000,41612.32000000,41700.01000000,41444.00000000,41522.00000000
20220206 120000,41522.00000000,42168.00000000,41116.56000000,41519.49000000
20220206 160000,41519.48000000,41747.40000000,41417.23000000,41717.94000000
20220206 200000,41717.93000000,42656.00000000,41478.86000000,42380.87000000
20220207 000000,42380.87000000,42944.20000000,41645.85000000,42818.99000000
20220207 040000,42819.00000000,43000.00000000,42551.96000000,42723.92000000
20220207 080000,42723.91000000,42767.69000000,42234.09000000,42720.03000000
20220207 120000,42720.03000000,43895.02000000,42490.02000000,43835.59000000
20220207 160000,43835.59000000,44500.50000000,43484.91000000,44252.80000000
20220207 200000,44252.31000000,44438.93000000,43742.90000000,43839.99000000
20220208 000000,43839.99000000,44185.00000000,43555.72000000,44178.57000000
20220208 040000,44178.57000000,45492.00000000,44073.73000000,44855.00000000
20220208 080000,44855.00000000,44919.77000000,43520.96000000,43988.30000000
20220208 120000,43988.30000000,43988.31000000,42854.81000000,43429.31000000
20220208 160000,43429.32000000,43685.20000000,42666.00000000,42998.65000000
20220208 200000,43000.53000000,44393.36000000,42938.36000000,44042.99000000
20220209 000000,44043.00000000,44341.88000000,43117.92000000,43343.28000000
20220209 040000,43343.28000000,43918.52000000,43125.00000000,43807.75000000
20220209 080000,43807.75000000,43939.00000000,43181.91000000,43715.45000000
20220209 120000,43715.46000000,44471.40000000,43617.61000000,43867.63000000
20220209 160000,43867.63000000,44700.00000000,43579.66000000,44463.43000000
20220209 200000,44466.23000000,44799.00000000,44189.00000000,44372.72000000
20220210 000000,44372.71000000,44400.00000000,43542.14000000,43775.42000000
20220210 040000,43775.42000000,44131.60000000,43575.22000000,44092.42000000
20220210 080000,44092.43000000,45177.96000000,44055.86000000,44834.09000000
20220210 120000,44834.09000000,45669.71000000,43174.01000000,44947.10000000
20220210 160000,44947.12000000,45821.00000000,44341.07000000,44373.97000000
20220210 200000,44373.95000000,44601.14000000,43333.42000000,43495.44000000
20220211 000000,43495.44000000,43749.86000000,42600.00000000,43343.71000000
20220211 040000,43342.92000000,43416.22000000,42814.23000000,43359.25000000
20220211 080000,43359.24000000,43600.00000000,42851.00000000,43357.53000000
20220211 120000,43357.53000000,43920.00000000,43253.31000000,43669.01000000
20220211 160000,43669.02000000,43767.16000000,42050.00000000,42742.63000000
20220211 200000,42742.63000000,42865.58000000,41938.51000000,42373.73000000
20220212 000000,42373.73000000,42485.66000000,42156.99000000,42288.46000000
20220212 040000,42288.45000000,42428.30000000,41688.88000000,42103.94000000
20220212 080000,42103.94000000,42459.06000000,41888.82000000,42406.48000000
20220212 120000,42406.48000000,42445.85000000,41800.13000000,42123.93000000
20220212 160000,42123.92000000,43079.49000000,41995.20000000,42662.47000000
20220212 200000,42662.47000000,42752.99000000,41700.00000000,42217.87000000
20220213 000000,42217.87000000,42508.47000000,42057.26000000,42230.00000000
20220213 040000,42229.99000000,42490.01000000,42119.35000000,42412.40000000
20220213 080000,42412.39000000,42654.64000000,42243.48000000,42470.73000000
20220213 120000,42470.72000000,42760.00000000,42138.17000000,42559.97000000
20220213 160000,42559.97000000,42580.00000000,41870.00000000,42031.16000000
20220213 200000,42031.17000000,42497.85000000,41929.42000000,42053.66000000
20220214 000000,42053.65000000,42180.04000000,41550.56000000,41916.43000000
20220214 040000,41916.42000000,42368.21000000,41734.70000000,42314.42000000
20220214 080000,42314.42000000,42415.00000000,41922.48000000,42117.87000000
20220214 120000,42112.71000000,42842.40000000,41961.13000000,42584.97000000
20220214 160000,42584.97000000,42818.35000000,41803.17000000,42119.31000000
20220214 200000,42119.31000000,42800.00000000,41933.95000000,42535.94000000
20220215 000000,42535.94000000,43700.00000000,42427.03000000,43567.76000000
20220215 040000,43567.75000000,43781.97000000,43397.10000000,43691.57000000
20220215 080000,43691.57000000,44425.85000000,43608.67000000,44233.60000000
20220215 120000,44233.60000000,44500.00000000,44024.03000000,44198.96000000
20220215 160000,44198.97000000,44259.37000000,43846.07000000,43993.95000000
20220215 200000,43993.94000000,44751.40000000,43941.28000000,44544.86000000
20220216 000000,44544.85000000,44549.97000000,43877.18000000,43971.26000000
20220216 040000,43971.27000000,44191.77000000,43673.92000000,44184.20000000
20220216 080000,44184.19000000,44327.55000000,43876.00000000,44173.15000000
20220216 120000,44173.15000000,44214.11000000,43307.00000000,43598.63000000
20220216 160000,43598.62000000,44344.64000000,43350.00000000,44220.00000000
20220216 200000,44219.99000000,44376.58000000,43823.09000000,43873.56000000
20220217 000000,43873.56000000,44164.71000000,43575.04000000,43583.05000000
20220217 040000,43580.00000000,43950.00000000,43350.00000000,43919.46000000
20220217 080000,43919.46000000,44022.36000000,42900.00000000,43164.05000000
20220217 120000,43164.05000000,43340.65000000,41700.00000000,41925.44000000
20220217 160000,41925.44000000,42111.00000000,40750.02000000,41201.62000000
20220217 200000,41204.22000000,41204.22000000,40073.21000000,40515.70000000
20220218 000000,40515.71000000,40950.00000000,40300.00000000,40691.98000000
20220218 040000,40691.97000000,40780.64000000,40493.31000000,40665.81000000
20220218 080000,40665.81000000,40959.88000000,40101.01000000,40178.94000000
20220218 120000,40178.95000000,40799.00000000,39616.72000000,39832.03000000
20220218 160000,39832.02000000,40438.27000000,39450.00000000,40216.80000000
20220218 200000,40216.79000000,40286.09000000,39711.31000000,39974.44000000
20220219 000000,39974.45000000,40307.22000000,39915.89000000,40125.12000000
20220219 040000,40125.13000000,40444.32000000,40060.88000000,40263.71000000
20220219 080000,40263.70000000,40301.11000000,39648.60000000,39842.54000000
20220219 120000,39842.53000000,40076.94000000,39639.03000000,39969.93000000
20220219 160000,39969.92000000,40345.62000000,39850.00000000,39974.66000000
20220219 200000,39974.66000000,40140.00000000,39800.00000000,40079.17000000
20220220 000000,40079.17000000,40125.44000000,39700.00000000,39794.59000000
20220220 040000,39794.59000000,39843.59000000,38581.10000000,38796.64000000
20220220 080000,38796.63000000,38836.18000000,38000.00000000,38343.99000000
20220220 120000,38343.99000000,38616.00000000,38022.00000000,38335.04000000
20220220 160000,38337.20000000,38507.31000000,38180.10000000,38397.22000000
20220220 200000,38397.22000000,38979.12000000,38048.49000000,38386.89000000
20220221 000000,38386.89000000,39388.00000000,38182.98000000,38919.25000000
20220221 040000,38919.25000000,39494.35000000,38909.26000000,39294.07000000
20220221 080000,39294.06000000,39362.15000000,37348.49000000,37577.33000000
20220221 120000,37576.10000000,39283.07000000,37213.63000000,38827.94000000
20220221 160000,38827.93000000,39141.41000000,37500.00000000,38135.21000000
20220221 200000,38135.20000000,38448.27000000,36800.00000000,37008.16000000
20220222 000000,37008.16000000,37468.35000000,36350.00000000,36591.06000000
20220222 040000,36591.06000000,37250.23000000,36515.87000000,36771.66000000
20220222 080000,36771.65000000,37865.00000000,36756.53000000,37519.48000000
20220222 120000,37519.47000000,38298.48000000,37274.38000000,37759.90000000
20220222 160000,37759.90000000,38169.08000000,37380.00000000,38065.32000000
20220222 200000,38065.32000000,38429.00000000,37755.01000000,38230.33000000
20220223 000000,38230.33000000,38354.56000000,37528.33000000,37750.67000000
20220223 040000,37750.66000000,38213.11000000,37712.93000000,38151.17000000
20220223 080000,38151.16000000,39125.47000000,38081.12000000,38782.91000000
20220223 120000,38782.91000000,39249.93000000,38450.00000000,38512.51000000
20220223 160000,38512.51000000,38780.00000000,37536.00000000,37615.81000000
20220223 200000,37615.81000000,37796.36000000,37036.79000000,37250.01000000
20220224 000000,37250.02000000,37427.81000000,34720.53000000,34936.89000000
20220224 040000,34936.90000000,35515.83000000,34322.28000000,35312.05000000
20220224 080000,35312.04000000,35885.00000000,34818.09000000,35442.22000000
20220224 120000,35442.23000000,36100.00000000,35035.00000000,35919.96000000
20220224 160000,35919.96000000,37366.36000000,35721.96000000,37300.00000000
20220224 200000,37300.00000000,39843.00000000,37286.02000000,38327.21000000
20220225 000000,38328.68000000,39030.01000000,38138.54000000,38923.36000000
20220225 040000,38923.37000000,38942.46000000,38291.61000000,38466.24000000
20220225 080000,38466.25000000,38876.91000000,38014.37000000,38745.01000000
20220225 120000,38745.00000000,39683.53000000,38700.00000000,39410.92000000
20220225 160000,39415.46000000,39588.82000000,38537.91000000,38676.14000000
20220225 200000,38676.13000000,39600.00000000,38601.00000000,39219.17000000
20220226 000000,39219.16000000,40348.45000000,39076.14000000,39390.33000000
20220226 040000,39390.33000000,39468.73000000,38910.11000000,39200.00000000
20220226 080000,39200.00000000,39546.00000000,38573.18000000,38928.21000000
20220226 120000,38928.22000000,39378.60000000,38772.15000000,39215.66000000
20220226 160000,39215.66000000,39440.00000000,38823.08000000,39254.12000000
20220226 200000,39254.12000000,39700.00000000,38911.00000000,39116.72000000
20220227 000000,39116.73000000,39256.58000000,38189.19000000,38606.81000000
20220227 040000,38606.80000000,38875.99000000,38458.80000000,38790.93000000
20220227 080000,38790.92000000,39548.17000000,38621.57000000,39479.80000000
20220227 120000,39479.80000000,39855.70000000,38565.14000000,39357.03000000
20220227 160000,39357.03000000,39450.94000000,37500.00000000,37606.49000000
20220227 200000,37604.40000000,38299.39000000,37000.00000000,37699.07000000
20220228 000000,37699.08000000,38483.53000000,37450.17000000,37793.80000000
20220228 040000,37793.80000000,38478.28000000,37451.56000000,38347.58000000
20220228 080000,38347.58000000,38672.96000000,38088.71000000,38333.65000000
20220228 120000,38333.65000000,40898.00000000,37934.89000000,40824.96000000
20220228 160000,40824.96000000,41463.41000000,40693.18000000,41329.44000000
20220228 200000,41329.44000000,44225.84000000,41248.41000000,43160.00000000
20220301 000000,43160.00000000,43750.00000000,42855.20000000,43147.71000000
20220301 040000,43147.71000000,43562.35000000,43040.15000000,43492.96000000
20220301 080000,43492.96000000,43887.00000000,42809.98000000,43609.96000000
20220301 120000,43609.96000000,44949.00000000,43350.00000000,43643.69000000
20220301 160000,43643.69000000,44078.65000000,43111.46000000,43719.49000000
20220301 200000,43719.49000000,44506.65000000,43684.16000000,44421.20000000
20220302 000000,44421.20000000,44750.00000000,43819.97000000,44324.65000000
20220302 040000,44324.64000000,44534.79000000,43653.63000000,43973.09000000
20220302 080000,43973.09000000,44341.25000000,43738.27000000,44103.28000000
20220302 120000,44103.29000000,45400.00000000,43334.09000000,44126.52000000
20220302 160000,44126.51000000,44498.02000000,43433.00000000,43704.42000000
20220302 200000,43704.41000000,44380.00000000,43681.30000000,43892.98000000
20220303 000000,43892.99000000,44063.15000000,43193.52000000,43305.77000000
20220303 040000,43305.76000000,43696.83000000,42915.06000000,43477.05000000
20220303 080000,43477.04000000,43621.22000000,43064.46000000,43382.23000000
20220303 120000,43382.23000000,44101.12000000,42348.56000000,42547.34000000
20220303 160000,42547.34000000,42750.00000000,42055.64000000,42226.74000000
20220303 200000,42226.74000000,42703.65000000,41832.28000000,42454.00000000
20220304 000000,42454.00000000,42527.30000000,41069.91000000,41449.94000000
20220304 040000,41449.93000000,41499.48000000,41100.00000000,41436.98000000
20220304 080000,41436.98000000,41904.88000000,40863.01000000,41662.07000000
20220304 120000,41662.06000000,41833.00000000,40550.04000000,40694.32000000
20220304 160000,40694.32000000,40958.66000000,39665.72000000,39782.13000000
20220304 200000,39782.13000000,39879.48000000,38550.00000000,39148.66000000
20220305 000000,39148.65000000,39197.94000000,38564.04000000,39050.62000000
20220305 040000,39050.61000000,39140.51000000,38407.59000000,39016.73000000
20220305 080000,39016.74000000,39294.47000000,38784.69000000,39129.59000000
20220305 120000,39129.58000000,39371.15000000,38889.75000000,39160.01000000
20220305 160000,39160.00000000,39613.24000000,39122.33000000,39433.71000000
20220305 200000,39433.71000000,39583.66000000,39281.23000000,39397.96000000
20220306 000000,39397.97000000,39693.87000000,39275.00000000,39300.54000000
20220306 040000,39300.53000000,39656.89000000,38814.73000000,39387.57000000
20220306 080000,39387.56000000,39387.57000000,38088.57000000,38352.48000000
20220306 120000,38352.48000000,39056.16000000,38296.12000000,38862.61000000
20220306 160000,38862.62000000,39368.40000000,38518.56000000,38670.66000000
20220306 200000,38670.65000000,39273.79000000,38127.00000000,38420.81000000
20220307 000000,38420.80000000,38555.85000000,37578.03000000,37869.45000000
20220307 040000,37869.46000000,38247.48000000,37760.08000000,37895.24000000
20220307 080000,37895.24000000,38399.54000000,37649.46000000,38337.05000000
20220307 120000,38337.05000000,39285.00000000,38337.05000000,39071.48000000
20220307 160000,39071.49000000,39547.57000000,37192.78000000,37308.94000000
20220307 200000,37308.94000000,38517.82000000,37155.00000000,37988.00000000
20220308 000000,37988.01000000,38972.08000000,37867.65000000,38695.87000000
20220308 040000,38696.56000000,38831.70000000,38001.00000000,38547.79000000
20220308 080000,38547.79000000,39186.58000000,38460.28000000,38983.05000000
20220308 120000,38983.05000000,39226.99000000,38307.07000000,38658.34000000
20220308 160000,38658.34000000,39362.08000000,38139.84000000,38764.88000000
20220308 200000,38764.87000000,38897.68000000,38388.73000000,38730.63000000
20220309 000000,38730.63000000,41448.84000000,38656.45000000,41217.73000000
20220309 040000,41217.73000000,41884.00000000,41217.72000000,41791.10000000
20220309 080000,41791.10000000,42438.81000000,41626.28000000,42151.66000000
20220309 120000,42151.65000000,42594.06000000,41626.86000000,42520.99000000
20220309 160000,42520.99000000,42558.96000000,41773.19000000,42204.65000000
20220309 200000,42204.65000000,42320.00000000,41683.06000000,41941.71000000
20220310 000000,41941.70000000,42039.63000000,40545.08000000,40768.51000000
20220310 040000,40768.50000000,40834.93000000,38848.48000000,39238.90000000
20220310 080000,39238.90000000,39317.32000000,38782.14000000,39076.38000000
20220310 120000,39076.39000000,40292.44000000,38539.73000000,39179.54000000
20220310 160000,39179.55000000,39567.05000000,38904.63000000,39430.56000000
20220310 200000,39431.80000000,39680.00000000,39050.00000000,39422.00000000
20220311 000000,39422.01000000,39439.65000000,38223.60000000,38714.97000000
20220311 040000,38714.97000000,39348.87000000,38337.03000000,39132.09000000
20220311 080000,39132.10000000,40219.34000000,38806.86000000,39893.68000000
20220311 120000,39894.08000000,40236.26000000,38908.00000000,39080.26000000
20220311 160000,39080.26000000,39094.84000000,38500.00000000,38792.59000000
20220311 200000,38792.58000000,39177.48000000,38308.83000000,38729.57000000
20220312 000000,38729.57000000,39327.99000000,38660.52000000,39088.94000000
20220312 040000,39088.93000000,39261.46000000,38931.80000000,39104.99000000
20220312 080000,39104.99000000,39284.46000000,38957.47000000,39079.16000000
20220312 120000,39079.17000000,39262.95000000,38678.22000000,39042.04000000
20220312 160000,39042.05000000,39486.71000000,38930.71000000,39030.08000000
20220312 200000,39030.08000000,39210.00000000,38730.67000000,38807.36000000
20220313 000000,38807.35000000,39276.28000000,38703.73000000,39194.08000000
20220313 040000,39194.07000000,39310.00000000,39069.00000000,39089.77000000
20220313 080000,39089.76000000,39129.22000000,38601.81000000,38741.12000000
20220313 120000,38741.13000000,39074.93000000,38370.00000000,38936.00000000
20220313 160000,38936.00000000,39067.00000000,38851.00000000,38869.02000000
20220313 200000,38869.02000000,38869.03000000,37578.51000000,37777.34000000
20220314 000000,37777.35000000,38357.75000000,37555.00000000,38144.05000000
20220314 040000,38144.06000000,39184.66000000,38126.29000000,39078.92000000
20220314 080000,39078.91000000,39299.98000000,38842.89000000,38897.64000000
20220314 120000,38897.64000000,39174.79000000,38612.01000000,38964.25000000
20220314 160000,38964.26000000,39055.00000000,38415.40000000,38813.00000000
20220314 200000,38814.18000000,39947.12000000,38606.41000000,39671.37000000
20220315 000000,39671.37000000,39804.68000000,38636.70000000,38768.41000000
20220315 040000,38768.41000000,38990.61000000,38098.33000000,38439.50000000
20220315 080000,38439.50000000,38786.74000000,38254.35000000,38645.01000000
20220315 120000,38645.01000000,39270.24000000,38465.70000000,39017.11000000
20220315 160000,39017.11000000,39805.43000000,38926.15000000,39735.71000000
20220315 200000,39735.71000000,39887.61000000,39232.61000000,39280.33000000
20220316 000000,39280.33000000,41718.00000000,38828.48000000,39160.00000000
20220316 040000,39160.00000000,39676.65000000,38911.00000000,39581.00000000
20220316 080000,39581.01000000,40731.30000000,39563.63000000,40521.60000000
20220316 120000,40521.60000000,41194.60000000,40252.06000000,40611.67000000
20220316 160000,40611.67000000,40950.00000000,39311.53000000,40880.17000000
20220316 200000,40880.17000000,41471.36000000,40766.19000000,41114.00000000
20220317 000000,41114.01000000,41393.01000000,40820.00000000,41014.71000000
20220317 040000,41014.71000000,41478.82000000,40543.52000000,40726.05000000
20220317 080000,40726.06000000,40899.92000000,40500.00000000,40748.51000000
20220317 120000,40748.50000000,41233.27000000,40704.89000000,40798.56000000
20220317 160000,40798.56000000,40890.11000000,40565.39000000,40871.85000000
20220317 200000,40871.86000000,41068.90000000,40639.77000000,40917.90000000
20220318 000000,40917.89000000,40933.11000000,40215.59000000,40522.19000000
20220318 040000,40522.18000000,40897.00000000,40432.35000000,40570.67000000
20220318 080000,40570.67000000,40750.00000000,40135.04000000,40390.41000000
20220318 120000,40390.40000000,41072.96000000,40300.00000000,40931.08000000
20220318 160000,40931.08000000,42063.97000000,40904.98000000,42042.72000000
20220318 200000,42042.71000000,42325.02000000,41625.36000000,41757.51000000
20220319 000000,41757.51000000,42000.00000000,41499.29000000,41793.66000000
20220319 040000,41793.65000000,41944.64000000,41535.22000000,41610.00000000
20220319 080000,41609.99000000,41791.52000000,41575.06000000,41721.78000000
20220319 120000,41721.78000000,42085.62000000,41652.90000000,41937.68000000
20220319 160000,41937.68000000,42163.50000000,41802.02000000,42034.88000000
20220319 200000,42034.87000000,42400.00000000,41715.43000000,42201.13000000
20220320 000000,42201.13000000,42296.26000000,41770.38000000,41942.34000000
20220320 040000,41941.99000000,42007.99000000,41751.99000000,41863.99000000
20220320 080000,41863.99000000,41937.99000000,41575.00000000,41586.86000000
20220320 120000,41586.85000000,41699.00000000,41252.67000000,41340.30000000
20220320 160000,41340.30000000,41502.83000000,40911.00000000,41379.03000000
20220320 200000,41379.03000000,41677.65000000,41092.02000000,41262.11000000
20220321 000000,41262.11000000,41451.51000000,40467.94000000,40832.93000000
20220321 040000,40832.93000000,41136.17000000,40714.81000000,41102.01000000
20220321 080000,41102.00000000,41492.14000000,41084.01000000,41244.28000000
20220321 120000,41244.27000000,41544.22000000,40738.48000000,41224.48000000
20220321 160000,41224.48000000,41240.31000000,40759.18000000,41180.55000000
20220321 200000,41180.54000000,41370.00000000,40950.00000000,41002.25000000
20220322 000000,41002.26000000,42497.00000000,40875.51000000,42236.46000000
20220322 040000,42236.46000000,43361.00000000,41995.01000000,42215.94000000
20220322 080000,42215.95000000,43030.20000000,42085.74000000,42983.00000000
20220322 120000,42983.00000000,43199.00000000,42561.28000000,42573.81000000
20220322 160000,42573.80000000,42711.37000000,42263.01000000,42284.41000000
20220322 200000,42284.40000000,42872.17000000,42258.68000000,42364.13000000
20220323 000000,42364.13000000,42529.99000000,41884.00000000,42073.94000000
20220323 040000,42073.93000000,42259.38000000,41751.47000000,42107.74000000
20220323 080000,42107.73000000,42345.32000000,41878.82000000,42039.78000000
20220323 120000,42039.77000000,42737.39000000,41881.00000000,42618.18000000
20220323 160000,42618.18000000,42775.10000000,42050.37000000,42216.79000000
20220323 200000,42216.79000000,43025.96000000,42189.73000000,42882.76000000
20220324 000000,42882.76000000,43276.12000000,42650.00000000,42712.87000000
20220324 040000,42712.87000000,43478.00000000,42712.87000000,43077.74000000
20220324 080000,43077.75000000,43220.00000000,42840.92000000,42968.42000000
20220324 120000,42968.42000000,44036.93000000,42560.46000000,44000.01000000
20220324 160000,44000.00000000,44220.89000000,43757.10000000,43908.30000000
20220324 200000,43908.31000000,44100.00000000,43807.27000000,43991.46000000
20220325 000000,43991.46000000,44398.53000000,43854.38000000,43968.16000000
20220325 040000,43968.17000000,44200.00000000,43901.10000000,43904.97000000
20220325 080000,43904.97000000,44664.20000000,43579.00000000,44585.28000000
20220325 120000,44585.28000000,45094.14000000,44187.69000000,44318.21000000
20220325 160000,44318.21000000,44596.29000000,44013.11000000,44444.95000000
20220325 200000,44444.94000000,44646.06000000,44230.59000000,44313.16000000
20220326 000000,44313.16000000,44453.48000000,44071.97000000,44394.03000000
20220326 040000,44394.04000000,44548.24000000,44355.98000000,44510.07000000
20220326 080000,44510.07000000,44578.00000000,44318.94000000,44334.49000000
20220326 120000,44334.50000000,44397.78000000,44153.94000000,44205.31000000
20220326 160000,44205.30000000,44464.92000000,44140.76000000,44367.49000000
20220326 200000,44367.49000000,44792.99000000,44255.00000000,44511.27000000
20220327 000000,44511.27000000,44950.00000000,44484.11000000,44713.01000000
20220327 040000,44713.01000000,44759.17000000,44542.01000000,44734.06000000
20220327 080000,44734.06000000,44747.94000000,44469.38000000,44569.50000000
20220327 120000,44569.50000000,44933.45000000,44421.46000000,44857.52000000
20220327 160000,44857.53000000,45036.04000000,44740.00000000,44830.66000000
20220327 200000,44830.66000000,46999.00000000,44678.12000000,46827.76000000
20220328 000000,46827.76000000,47650.00000000,46663.56000000,47049.40000000
20220328 040000,47049.40000000,47371.99000000,46716.83000000,46989.24000000
20220328 080000,46989.24000000,47383.05000000,46845.98000000,47252.54000000
20220328 120000,47252.54000000,47908.05000000,47123.54000000,47422.51000000
20220328 160000,47422.51000000,48189.84000000,47300.65000000,47956.28000000
20220328 200000,47956.28000000,48094.11000000,46885.44000000,47122.21000000
20220329 000000,47122.21000000,47606.01000000,47050.00000000,47335.06000000
20220329 040000,47335.06000000,47753.75000000,47320.65000000,47344.44000000
20220329 080000,47344.45000000,47963.24000000,47334.69000000,47896.10000000
20220329 120000,47896.09000000,48096.47000000,47345.00000000,47440.00000000
20220329 160000,47440.00000000,47871.02000000,47105.50000000,47701.49000000
20220329 200000,47701.49000000,47726.00000000,46950.85000000,47434.80000000
20220330 000000,47434.79000000,47457.16000000,46445.42000000,47435.46000000
20220330 040000,47435.46000000,47580.00000000,47140.46000000,47384.44000000
20220330 080000,47384.44000000,47500.00000000,47064.81000000,47319.91000000
20220330 120000,47319.92000000,47344.50000000,46869.00000000,47160.81000000
20220330 160000,47160.82000000,47700.22000000,46831.81000000,47073.89000000
20220330 200000,47073.89000000,47292.68000000,46850.00000000,47067.99000000
20220331 000000,47067.99000000,47425.21000000,46973.91000000,47095.56000000
20220331 040000,47095.55000000,47170.71000000,46898.12000000,47160.76000000
20220331 080000,47160.75000000,47386.70000000,47000.00000000,47152.01000000
20220331 120000,47152.00000000,47600.00000000,46230.00000000,46453.81000000
20220331 160000,46453.81000000,46492.65000000,45500.00000000,45581.97000000
20220331 200000,45581.98000000,45849.99000000,45200.00000000,45510.34000000
20220401 000000,45510.35000000,45644.86000000,44200.00000000,44599.98000000
20220401 040000,44599.98000000,45110.81000000,44547.11000000,45015.69000000
20220401 080000,45015.68000000,45323.91000000,44990.48000000,45064.26000000
20220401 120000,45064.25000000,46720.09000000,44701.01000000,46532.00000000
20220401 160000,46531.99000000,46602.00000000,45893.98000000,46361.68000000
20220401 200000,46361.68000000,46439.56000000,46075.85000000,46283.49000000
20220402 000000,46283.49000000,47213.00000000,46081.93000000,46599.93000000
20220402 040000,46599.93000000,46684.40000000,46410.63000000,46584.49000000
20220402 080000,46584.49000000,46753.15000000,46490.00000000,46542.84000000
20220402 120000,46542.84000000,46941.11000000,46130.03000000,46295.06000000
20220402 160000,46295.06000000,46487.01000000,45620.00000000,46120.24000000
20220402 200000,46120.25000000,46350.00000000,45756.94000000,45811.00000000
20220403 000000,45810.99000000,46065.83000000,45530.92000000,45943.25000000
20220403 040000,45943.26000000,46570.00000000,45927.83000000,46363.82000000
20220403 080000,46363.83000000,46446.80000000,46076.92000000,46252.59000000
20220403 120000,46252.59000000,46723.00000000,46188.00000000,46412.49000000
20220403 160000,46412.49000000,46770.65000000,46220.16000000,46405.50000000
20220403 200000,46405.49000000,47444.11000000,46248.84000000,46407.35000000
20220404 000000,46407.36000000,46461.14000000,45744.77000000,46005.44000000
20220404 040000,46005.43000000,46293.38000000,45834.39000000,46173.99000000
20220404 080000,46174.00000000,46287.97000000,45787.00000000,46160.09000000
20220404 120000,46160.08000000,46359.00000000,45555.00000000,45633.88000000
20220404 160000,45633.88000000,45940.35000000,45118.00000000,45925.76000000
20220404 200000,45925.77000000,46890.71000000,45626.02000000,46580.51000000
20220405 000000,46580.50000000,46777.77000000,46412.62000000,46645.82000000
20220405 040000,46645.83000000,46884.49000000,46549.82000000,46709.99000000
20220405 080000,46710.00000000,46740.00000000,46522.52000000,46683.37000000
20220405 120000,46683.37000000,47200.00000000,45667.40000000,45763.72000000
20220405 160000,45763.73000000,46191.00000000,45457.89000000,46032.50000000
20220405 200000,46032.49000000,46107.58000000,45353.81000000,45497.55000000
20220406 000000,45497.54000000,45506.67000000,44412.00000000,45215.88000000
20220406 040000,45215.88000000,45507.14000000,45119.00000000,45276.04000000
20220406 080000,45276.04000000,45453.94000000,44665.91000000,44819.19000000
20220406 120000,44819.19000000,44999.99000000,43705.64000000,44168.35000000
20220406 160000,44168.36000000,44298.61000000,43177.11000000,43754.57000000
20220406 200000,43754.56000000,44041.10000000,43121.00000000,43170.47000000
20220407 000000,43170.47000000,43559.09000000,42727.35000000,43294.04000000
20220407 040000,43294.04000000,43545.74000000,43210.47000000,43445.33000000
20220407 080000,43445.34000000,43834.52000000,43269.50000000,43766.74000000
20220407 120000,43766.75000000,43900.99000000,43024.86000000,43331.81000000
20220407 160000,43331.82000000,43819.99000000,43266.68000000,43388.92000000
20220407 200000,43388.93000000,43750.00000000,43208.00000000,43444.19000000
20220408 000000,43444.20000000,43694.15000000,43305.57000000,43605.96000000
20220408 040000,43605.95000000,43780.32000000,43416.74000000,43763.52000000
20220408 080000,43763.53000000,43970.62000000,43260.76000000,43298.79000000
20220408 120000,43298.79000000,43961.99000000,42751.01000000,43648.01000000
20220408 160000,43648.01000000,43714.97000000,42414.00000000,42730.84000000
20220408 200000,42730.84000000,42870.70000000,42107.14000000,42252.01000000
20220409 000000,42252.02000000,42466.87000000,42125.48000000,42380.00000000
20220409 040000,42380.00000000,42640.00000000,42341.79000000,42481.09000000
20220409 080000,42481.08000000,42540.00000000,42322.72000000,42445.10000000
20220409 120000,42445.09000000,42522.44000000,42158.67000000,42260.77000000
20220409 160000,42253.02000000,42631.69000000,42183.60000000,42511.94000000
20220409 200000,42511.95000000,42800.00000000,42390.00000000,42753.97000000
20220410 000000,42753.96000000,42896.64000000,42591.00000000,42785.72000000
20220410 040000,42785.72000000,42799.00000000,42575.40000000,42633.59000000
20220410 080000,42633.59000000,42716.75000000,42433.49000000,42680.36000000
20220410 120000,42680.35000000,42850.00000000,42525.00000000,42747.47000000
20220410 160000,42747.48000000,43310.15000000,42659.64000000,43235.77000000
20220410 200000,43235.77000000,43410.30000000,41868.00000000,42158.85000000
