Date,Open,High,Low,Close,5EMA,10EMA,20EMA,RSI,MACD,Signal
20210813 160000,46357.15000000,47886.00000000,46222.31000000,47800.00000000
20210814 000000,47799.99000000,47834.12000000,47382.00000000,47616.12000000
20210814 080000,47616.12000000,48144.00000000,45971.03000000,46944.47000000
20210814 160000,46944.47000000,47374.67000000,46331.28000000,47068.51000000
20210815 000000,47068.50000000,47372.27000000,45519.00000000,45742.92000000
20210815 080000,45738.34000000,46498.89000000,45500.00000000,46167.90000000
20210815 160000,46173.49000000,47299.15000000,45649.82000000,46973.82000000
20210816 000000,46973.82000000,48053.83000000,46741.44000000,47309.85000000
20210816 080000,47309.85000000,47709.12000000,45951.73000000,46344.03000000
20210816 160000,46344.03000000,46666.00000000,45660.00000000,45901.29000000
20210817 000000,45901.30000000,46620.00000000,45239.45000000,45947.49000000
20210817 080000,45947.49000000,47160.00000000,45659.00000000,45730.00000000
20210817 160000,45730.00000000,46222.40000000,44376.00000000,44695.95000000
20210818 000000,44695.95000000,45500.00000000,44203.28000000,44951.32000000
20210818 080000,44951.31000000,45833.00000000,44650.00000000,45820.00000000
20210818 160000,45820.00000000,46000.00000000,44401.00000000,44705.29000000
20210819 000000,44699.37000000,45234.56000000,43927.70000000,44660.01000000
20210819 080000,44660.01000000,45800.00000000,44123.65000000,45779.58000000
20210819 160000,45779.59000000,47033.00000000,45405.86000000,46760.62000000
20210820 000000,46760.62000000,47390.00000000,46622.99000000,46833.48000000
20210820 080000,46833.48000000,48720.29000000,46720.00000000,48718.38000000
20210820 160000,48718.38000000,49382.99000000,48289.43000000,49322.47000000
20210821 000000,49322.47000000,49357.62000000,48555.00000000,48944.23000000
20210821 080000,48944.22000000,49405.52000000,48222.00000000,49180.98000000
20210821 160000,49180.98000000,49757.04000000,48765.00000000,48821.87000000
20210822 000000,48821.88000000,49272.70000000,48601.00000000,49195.01000000
20210822 080000,49195.01000000,49500.00000000,48050.00000000,48526.61000000
20210822 160000,48526.62000000,49489.73000000,48168.01000000,49239.22000000
20210823 000000,49239.22000000,50399.00000000,49070.01000000,50130.05000000
20210823 080000,50130.05000000,50500.00000000,49309.07000000,49537.97000000
20210823 160000,49536.85000000,49799.55000000,49029.00000000,49488.85000000
20210824 000000,49488.85000000,49860.00000000,48776.26000000,49770.13000000
20210824 080000,49770.13000000,49846.00000000,48210.98000000,48310.74000000
20210824 160000,48310.73000000,48422.12000000,47600.00000000,47674.01000000
20210825 000000,47674.01000000,48603.84000000,47652.36000000,48144.58000000
20210825 080000,48144.58000000,48900.00000000,47126.28000000,48822.49000000
20210825 160000,48817.41000000,49264.30000000,48507.71000000,48973.32000000
20210826 000000,48973.32000000,49352.84000000,46560.01000000,46891.75000000
20210826 080000,46891.75000000,47431.17000000,46250.00000000,46800.00000000
20210826 160000,46800.00000000,47439.00000000,46485.16000000,46843.87000000
20210827 000000,46843.86000000,47665.48000000,46348.00000000,47483.44000000
20210827 080000,47479.77000000,48451.51000000,46989.48000000,48184.67000000
20210827 160000,48184.66000000,49149.93000000,47969.42000000,49069.90000000
20210828 000000,49069.90000000,49299.00000000,48626.49000000,48950.00000000
20210828 080000,48949.03000000,49200.00000000,48346.88000000,48811.12000000
20210828 160000,48811.12000000,49172.31000000,48500.00000000,48895.35000000
20210829 000000,48895.35000000,49632.27000000,47762.54000000,48480.10000000
20210829 080000,48480.11000000,48650.84000000,48105.03000000,48474.95000000
20210829 160000,48474.96000000,49385.42000000,48329.22000000,48767.83000000
20210830 000000,48767.84000000,48888.61000000,47610.60000000,47930.40000000
20210830 080000,47933.16000000,48200.00000000,47370.00000000,48019.64000000
20210830 160000,48012.78000000,48696.87000000,46853.00000000,46982.91000000
20210831 000000,46982.91000000,47900.00000000,46700.00000000,47761.26000000
20210831 080000,47761.26000000,48246.11000000,47137.00000000,47397.13000000
20210831 160000,47397.13000000,47568.85000000,46744.57000000,47100.89000000
20210901 000000,47100.89000000,47473.28000000,46512.00000000,47171.01000000
20210901 080000,47171.00000000,47836.69000000,47111.25000000,47488.49000000
20210901 160000,47488.50000000,49156.00000000,47386.66000000,48810.52000000
20210902 000000,48810.51000000,50450.00000000,48584.06000000,49846.27000000
20210902 080000,49846.27000000,50450.13000000,49244.35000000,49540.70000000
20210902 160000,49540.70000000,49841.41000000,49186.00000000,49246.64000000
20210903 000000,49246.63000000,49755.00000000,48316.84000000,49305.11000000
20210903 080000,49305.10000000,51000.00000000,49255.57000000,50550.44000000
20210903 160000,50550.45000000,50720.00000000,49570.00000000,49999.14000000
20210904 000000,49998.00000000,50463.08000000,49575.83000000,50187.29000000
20210904 080000,50187.30000000,50535.69000000,49690.00000000,49873.53000000
20210904 160000,49873.52000000,50262.95000000,49370.00000000,49915.64000000
20210905 000000,49917.54000000,50299.31000000,49450.00000000,49857.14000000
20210905 080000,49857.14000000,50494.11000000,49810.00000000,50214.95000000
20210905 160000,50214.95000000,51900.00000000,50120.00000000,51756.88000000
20210906 000000,51756.88000000,51994.37000000,51447.89000000,51796.19000000
20210906 080000,51796.18000000,52188.80000000,50969.33000000,51604.45000000
20210906 160000,51604.45000000,52780.00000000,51478.63000000,52663.90000000
20210907 000000,52666.20000000,52920.00000000,52061.42000000,52344.08000000
20210907 080000,52344.08000000,52366.46000000,42843.05000000,46656.07000000
20210907 160000,46656.07000000,47544.93000000,45901.57000000,46863.73000000
20210908 000000,46868.57000000,47340.99000000,45007.00000000,45080.30000000
20210908 080000,45075.72000000,46900.00000000,44412.02000000,46087.35000000
20210908 160000,46082.90000000,46779.00000000,45827.90000000,46048.31000000
20210909 000000,46048.31000000,46374.23000000,45513.08000000,46275.00000000
20210909 080000,46275.01000000,47240.68000000,45599.00000000,47001.65000000
20210909 160000,47001.65000000,47399.97000000,46051.21000000,46395.14000000
20210910 000000,46395.14000000,47033.00000000,45900.00000000,46160.55000000
20210910 080000,46160.55000000,46494.99000000,44738.90000000,45420.86000000
20210910 160000,45420.86000000,45831.00000000,44132.29000000,44850.91000000
20210911 000000,44842.20000000,45498.27000000,44722.22000000,45043.97000000
20210911 080000,45043.97000000,45796.93000000,44835.29000000,45573.99000000
20210911 160000,45573.99000000,45987.93000000,44974.79000000,45173.69000000
20210912 000000,45173.68000000,45500.00000000,44742.06000000,45357.02000000
20210912 080000,45357.03000000,46270.56000000,45301.10000000,45886.99000000
20210912 160000,45890.61000000,46460.00000000,44900.00000000,46025.24000000
20210913 000000,46025.23000000,46285.71000000,44174.00000000,44470.63000000
20210913 080000,44470.62000000,46880.00000000,43370.00000000,44361.31000000
20210913 160000,44361.97000000,45500.00000000,44167.01000000,44940.73000000
20210914 000000,44940.72000000,45881.60000000,44594.44000000,45720.02000000
20210914 080000,45720.03000000,46950.00000000,45678.01000000,46754.42000000
20210914 160000,46754.43000000,47250.00000000,46331.01000000,47111.52000000
20210915 000000,47103.28000000,47470.00000000,46682.32000000,47172.84000000
20210915 080000,47172.84000000,48370.31000000,47013.00000000,48288.00000000
20210915 160000,48287.99000000,48500.00000000,47835.36000000,48121.41000000
20210916 000000,48121.40000000,48557.00000000,47337.58000000,48343.52000000
20210916 080000,48343.52000000,48356.01000000,47211.35000000,48020.24000000
20210916 160000,48020.24000000,48166.66000000,47021.10000000,47737.82000000
20210917 000000,47737.81000000,48150.00000000,47450.44000000,47719.73000000
20210917 080000,47719.73000000,47989.20000000,47126.10000000,47527.52000000
20210917 160000,47527.52000000,47730.00000000,46699.56000000,47299.98000000
20210918 000000,47299.98000000,48843.20000000,47035.56000000,48622.01000000
20210918 080000,48622.01000000,48824.54000000,48249.16000000,48414.99000000
20210918 160000,48414.99000000,48518.99000000,47800.51000000,48292.74000000
20210919 000000,48292.75000000,48372.83000000,47591.83000000,48157.70000000
20210919 080000,48157.70000000,48333.00000000,47069.01000000,47646.72000000
20210919 160000,47646.71000000,47785.00000000,46829.18000000,47241.75000000
20210920 000000,47241.75000000,47347.25000000,44444.00000000,44824.89000000
20210920 080000,44830.01000000,45295.00000000,42500.00000000,43844.88000000
20210920 160000,43844.88000000,44250.00000000,42551.11000000,43015.62000000
20210921 000000,43016.64000000,43340.00000000,40200.00000000,43301.07000000
20210921 080000,43301.08000000,43639.00000000,42146.13000000,43072.81000000
20210921 160000,43072.81000000,43295.66000000,39600.00000000,40734.38000000
20210922 000000,40734.09000000,42749.40000000,40565.39000000,42540.00000000
20210922 080000,42541.23000000,43296.00000000,41841.46000000,43222.96000000
20210922 160000,43222.96000000,44000.55000000,42855.01000000,43543.61000000
20210923 000000,43546.37000000,44386.60000000,43069.09000000,44229.99000000
20210923 080000,44229.99000000,44297.25000000,43361.00000000,43747.63000000
20210923 160000,43747.63000000,44978.00000000,43602.00000000,44865.26000000
20210924 000000,44865.26000000,45200.00000000,43889.64000000,44818.46000000
20210924 080000,44818.46000000,45075.00000000,40675.00000000,41944.01000000
20210924 160000,41944.00000000,43200.00000000,41742.01000000,42810.57000000
20210925 000000,42810.58000000,42950.00000000,42024.54000000,42372.02000000
20210925 080000,42369.52000000,42966.84000000,41646.28000000,42669.96000000
20210925 160000,42669.97000000,42813.34000000,42348.39000000,42670.64000000
20210926 000000,42670.63000000,42735.05000000,40750.00000000,41231.34000000
20210926 080000,41227.07000000,43746.90000000,41037.13000000,43343.73000000
20210926 160000,43343.73000000,43950.00000000,42673.67000000,43160.90000000
20210927 000000,43160.90000000,44350.00000000,42933.00000000,43688.03000000
20210927 080000,43685.34000000,44129.28000000,43045.53000000,43293.26000000
20210927 160000,43293.27000000,43416.42000000,42098.00000000,42147.35000000
20210928 000000,42147.35000000,42787.38000000,41650.00000000,41775.25000000
20210928 080000,41777.79000000,42593.69000000,41278.49000000,41447.18000000
20210928 160000,41447.18000000,42017.33000000,40888.00000000,41026.54000000
20210929 000000,41025.01000000,42476.26000000,40753.88000000,42450.25000000
20210929 080000,42442.00000000,42590.00000000,41619.99000000,41698.98000000
20210929 160000,41698.97000000,41824.01000000,40900.00000000,41524.28000000
20210930 000000,41524.29000000,43830.00000000,41410.17000000,43286.88000000
20210930 080000,43286.88000000,43777.00000000,42697.01000000,43149.02000000
20210930 160000,43149.02000000,44141.37000000,42819.86000000,43824.10000000
20211001 000000,43820.01000000,44836.00000000,43283.03000000,44788.42000000
20211001 080000,44788.42000000,47886.11000000,44700.00000000,47363.68000000
20211001 160000,47363.69000000,48495.00000000,47232.98000000,48141.61000000
20211002 000000,48141.60000000,48224.01000000,47430.18000000,47725.01000000
20211002 080000,47725.00000000,48336.59000000,47478.44000000,47828.52000000
20211002 160000,47831.94000000,48300.00000000,47500.00000000,47634.90000000
20211003 000000,47634.89000000,48100.00000000,47088.00000000,47895.99000000
20211003 080000,47896.00000000,48150.00000000,47600.00000000,47879.82000000
20211003 160000,47879.81000000,49228.08000000,47601.89000000,48200.01000000
20211004 000000,48200.01000000,48280.71000000,47234.21000000,47838.54000000
20211004 080000,47838.54000000,48500.00000000,46891.00000000,47758.23000000
20211004 160000,47758.22000000,49536.12000000,47694.41000000,49224.94000000
20211005 000000,49224.93000000,49799.00000000,49022.40000000,49476.51000000
20211005 080000,49476.52000000,50388.00000000,49376.06000000,49793.57000000
20211005 160000,49793.57000000,51886.30000000,49640.36000000,51471.99000000
20211006 000000,51471.99000000,51828.00000000,50917.73000000,51449.99000000
20211006 080000,51450.00000000,55555.00000000,50382.41000000,54984.19000000
20211006 160000,54984.20000000,55750.00000000,54446.54000000,55315.00000000
20211007 000000,55315.00000000,55332.31000000,54112.00000000,54755.92000000
20211007 080000,54755.91000000,54778.91000000,53357.00000000,53899.99000000
20211007 160000,53902.39000000,54640.30000000,53400.00000000,53785.22000000
20211008 000000,53785.22000000,54967.97000000,53617.61000000,54829.39000000
20211008 080000,54829.38000000,56100.00000000,54024.84000000,54324.84000000
20211008 160000,54324.83000000,54774.35000000,53775.83000000,53951.43000000
20211009 000000,53955.67000000,55100.00000000,53661.67000000,54917.55000000
20211009 080000,54917.56000000,55489.00000000,54490.55000000,54977.29000000
20211009 160000,54977.29000000,55165.00000000,54323.00000000,54949.72000000
20211010 000000,54949.72000000,56074.43000000,54080.00000000,55668.81000000
20211010 080000,55668.81000000,55928.00000000,54638.00000000,55373.01000000
20211010 160000,55370.28000000,56561.31000000,54333.85000000,54659.00000000
20211011 000000,54659.01000000,57049.00000000,54415.06000000,56789.76000000
20211011 080000,56789.76000000,57678.00000000,55862.78000000,57490.18000000
20211011 160000,57490.17000000,57839.04000000,56800.00000000,57471.35000000
20211012 000000,57471.35000000,57680.00000000,56400.00000000,57342.79000000
20211012 080000,57342.79000000,57618.99000000,56010.00000000,56303.20000000
20211012 160000,56300.66000000,56548.99000000,53879.00000000,55996.93000000
20211013 000000,55996.91000000,56599.99000000,54562.34000000,54612.61000000
20211013 080000,54612.60000000,56440.75000000,54167.19000000,56168.85000000
20211013 160000,56168.85000000,57777.00000000,56072.75000000,57367.00000000
20211014 000000,57370.83000000,58532.54000000,57138.72000000,57367.30000000
20211014 080000,57367.30000000,58150.00000000,56947.59000000,57331.31000000
20211014 160000,57331.30000000,58086.98000000,56818.05000000,57347.94000000
20211015 000000,57347.94000000,59998.00000000,56850.00000000,59231.50000000
20211015 080000,59231.50000000,60361.50000000,58739.17000000,60038.36000000
20211015 160000,60038.36000000,62933.00000000,60001.91000000,61672.42000000
20211016 000000,61672.42000000,62378.42000000,61120.00000000,61733.96000000
20211016 080000,61733.96000000,62062.55000000,60398.73000000,60941.04000000
20211016 160000,60941.04000000,61300.00000000,60150.00000000,60875.57000000
20211017 000000,60875.57000000,61405.94000000,60299.33000000,60329.54000000
20211017 080000,60329.54000000,61465.90000000,60322.85000000,60764.12000000
20211017 160000,60764.13000000,61718.39000000,58963.00000000,61528.33000000
20211018 000000,61528.32000000,62695.78000000,61406.27000000,61885.42000000
20211018 080000,61885.43000000,62464.01000000,59844.45000000,62003.03000000
20211018 160000,62003.04000000,62377.73000000,61034.05000000,62009.84000000
20211019 000000,62005.60000000,62998.00000000,61526.62000000,62297.06000000
20211019 080000,62297.06000000,63278.61000000,61322.22000000,62395.99000000
20211019 160000,62395.99000000,64486.00000000,62311.02000000,64280.59000000
20211020 000000,64280.59000000,64375.34000000,63481.40000000,63999.97000000
20211020 080000,63999.98000000,67000.00000000,63697.69000000,66875.83000000
20211020 160000,66875.84000000,66940.73000000,65462.00000000,66001.41000000
20211021 000000,66001.40000000,66033.64000000,64062.82000000,65100.70000000
20211021 080000,65100.70000000,66639.74000000,62000.00000000,62971.20000000
20211021 160000,62971.20000000,63645.10000000,62000.00000000,62193.15000000
20211022 000000,62193.15000000,63408.85000000,62000.00000000,63371.33000000
20211022 080000,63371.33000000,63732.39000000,60478.10000000,60690.94000000
20211022 160000,60690.94000000,61390.07000000,60000.00000000,60688.22000000
20211023 000000,60688.23000000,61567.11000000,60358.00000000,60880.00000000
20211023 080000,60879.99000000,61747.64000000,59562.15000000,61446.87000000
20211023 160000,61449.99000000,61632.29000000,60817.46000000,61286.75000000
20211024 000000,61286.75000000,61500.00000000,60572.20000000,60687.82000000
20211024 080000,60687.82000000,61273.69000000,59632.47000000,59859.97000000
20211024 160000,59859.98000000,61400.00000000,59510.63000000,60852.22000000
20211025 000000,60852.22000000,62900.00000000,60650.00000000,62660.65000000
20211025 080000,62660.65000000,63638.00000000,62450.91000000,63606.87000000
20211025 160000,63606.86000000,63710.63000000,62530.00000000,63078.78000000
20211026 000000,63078.78000000,63293.48000000,62184.01000000,62432.54000000
20211026 080000,62432.54000000,63110.00000000,61800.00000000,62514.59000000
20211026 160000,62514.59000000,62743.86000000,59817.55000000,60328.81000000
20211027 000000,60328.81000000,61496.00000000,59908.61000000,59949.93000000
20211027 080000,59949.99000000,59953.94000000,58000.00000000,58819.14000000
20211027 160000,58819.15000000,59587.35000000,58101.00000000,58413.44000000
20211028 000000,58413.44000000,59248.60000000,58075.62000000,58993.71000000
20211028 080000,58993.71000000,61800.00000000,58988.04000000,61138.62000000
20211028 160000,61138.61000000,62499.00000000,57820.00000000,60575.89000000
20211029 000000,60575.90000000,62100.00000000,60174.81000000,60569.05000000
20211029 080000,60569.81000000,62553.96000000,60420.01000000,62299.99000000
20211029 160000,62299.99000000,62980.00000000,61905.55000000,62253.71000000
20211030 000000,62253.70000000,62359.25000000,61272.15000000,61597.19000000
20211030 080000,61597.19000000,62253.00000000,60673.00000000,61377.19000000
20211030 160000,61377.20000000,61960.00000000,61074.51000000,61859.19000000
20211031 000000,61859.19000000,62405.30000000,61065.76000000,61362.61000000
20211031 080000,61362.60000000,61369.36000000,59945.36000000,60460.23000000
20211031 160000,60460.23000000,61620.06000000,60200.00000000,61299.80000000
20211101 000000,61299.81000000,62298.00000000,59405.00000000,62178.31000000
20211101 080000,62176.29000000,62437.74000000,61300.01000000,61550.89000000
20211101 160000,61550.88000000,61571.46000000,60322.67000000,60911.11000000
20211102 000000,60911.12000000,61824.66000000,60624.68000000,61521.13000000
20211102 080000,61521.13000000,64270.00000000,61356.45000000,64018.73000000
20211102 160000,64018.74000000,64267.36000000,62584.50000000,63219.99000000
20211103 000000,63220.57000000,63500.00000000,62722.40000000,63394.63000000
20211103 080000,63394.62000000,63399.71000000,61579.57000000,62190.00000000
20211103 160000,62189.99000000,63333.00000000,60382.76000000,62896.48000000
20211104 000000,62896.49000000,63086.31000000,61819.51000000,61853.79000000
20211104 080000,61853.78000000,62370.00000000,60775.00000000,61035.01000000
20211104 160000,61035.01000000,61530.27000000,60677.01000000,61395.01000000
20211105 000000,61395.01000000,62595.72000000,60820.00000000,62128.71000000
20211105 080000,62128.70000000,62229.45000000,60750.00000000,60782.17000000
20211105 160000,60782.99000000,61431.29000000,60721.00000000,60937.12000000
20211106 000000,60940.18000000,61560.49000000,60511.01000000,60790.88000000
20211106 080000,60790.87000000,61350.00000000,60050.00000000,60648.59000000
20211106 160000,60648.58000000,61489.63000000,60400.00000000,61470.61000000
20211107 000000,61470.62000000,62328.06000000,61322.78000000,61759.87000000
20211107 080000,61759.87000000,62350.00000000,61468.48000000,61938.01000000
20211107 160000,61938.00000000,63286.35000000,61931.68000000,63273.59000000
20211108 000000,63273.58000000,66342.58000000,63273.58000000,65941.89000000
20211108 080000,65941.88000000,66524.43000000,65122.00000000,66379.41000000
20211108 160000,66382.01000000,67789.00000000,65500.00000000,67525.83000000
20211109 000000,67525.82000000,68524.25000000,67015.20000000,67852.56000000
20211109 080000,67852.56000000,68238.00000000,66610.00000000,66771.10000000
20211109 160000,66771.11000000,67800.27000000,66222.40000000,66947.66000000
20211110 000000,66947.67000000,67378.70000000,66233.00000000,66426.43000000
20211110 080000,66426.42000000,69000.00000000,65888.00000000,68348.63000000
20211110 160000,68349.42000000,68775.51000000,62822.90000000,64882.43000000
20211111 000000,64882.42000000,65414.94000000,64100.00000000,65228.40000000
20211111 080000,65228.41000000,65600.07000000,64402.49000000,64799.60000000
20211111 160000,64799.59000000,65309.13000000,64573.99000000,64774.26000000
20211112 000000,64774.25000000,65450.70000000,64052.00000000,64488.12000000
20211112 080000,64488.11000000,64957.97000000,62900.00000000,63155.94000000
20211112 160000,63155.95000000,64890.00000000,62278.00000000,64122.23000000
20211113 000000,64122.22000000,64455.00000000,63510.00000000,64029.99000000
20211113 080000,64029.99000000,64843.00000000,63360.22000000,64688.99000000
20211113 160000,64689.00000000,65000.00000000,63829.01000000,64380.00000000
20211114 000000,64380.01000000,65320.00000000,64380.00000000,64627.58000000
20211114 080000,64627.58000000,64800.00000000,64000.00000000,64070.41000000
20211114 160000,64070.41000000,65550.51000000,63576.27000000,65519.10000000
20211115 000000,65519.11000000,66200.00000000,65475.01000000,65579.71000000
20211115 080000,65579.71000000,66401.82000000,63993.17000000,64288.16000000
20211115 160000,64288.16000000,64444.61000000,63400.00000000,63606.74000000
20211116 000000,63606.73000000,63617.31000000,60293.06000000,60805.27000000
20211116 080000,60804.07000000,61470.41000000,58574.07000000,60669.14000000
20211116 160000,60669.15000000,61199.65000000,59105.26000000,60058.87000000
20211117 000000,60058.87000000,60437.68000000,58553.12000000,59688.00000000
20211117 080000,59691.90000000,60840.23000000,58373.00000000,59664.49000000
20211117 160000,59664.50000000,60672.13000000,59404.75000000,60344.87000000
20211118 000000,60344.86000000,60976.00000000,59500.00000000,59734.20000000
20211118 080000,59734.21000000,59970.82000000,57650.00000000,58100.04000000
20211118 160000,58100.05000000,58486.09000000,56474.26000000,56891.62000000
20211119 000000,56891.62000000,57517.14000000,55600.00000000,55987.83000000
20211119 080000,55987.83000000,58173.94000000,55986.05000000,57887.98000000
20211119 160000,57887.96000000,58320.00000000,57531.13000000,58052.24000000
20211120 000000,58057.10000000,58979.97000000,57932.61000000,58380.06000000
20211120 080000,58380.06000000,58834.98000000,57483.42000000,57588.37000000
20211120 160000,57588.38000000,59845.00000000,57353.00000000,59707.51000000
20211121 000000,59707.52000000,59770.78000000,58500.00000000,58982.74000000
20211121 080000,58982.74000000,59409.61000000,58486.65000000,59199.26000000
20211121 160000,59199.26000000,60029.76000000,58500.00000000,58622.02000000
20211122 000000,58617.70000000,58757.14000000,56766.58000000,57259.54000000
20211122 080000,57259.54000000,59444.00000000,56580.01000000,58194.79000000
20211122 160000,58194.78000000,58250.00000000,55610.00000000,56247.18000000
20211123 000000,56243.83000000,57258.56000000,55809.45000000,56006.74000000
20211123 080000,56006.74000000,58009.99000000,55317.00000000,56883.07000000
20211123 160000,56883.07000000,57854.39000000,56883.06000000,57541.27000000
20211124 000000,57541.26000000,57735.00000000,56136.00000000,56497.47000000
20211124 080000,56497.46000000,57560.00000000,55837.00000000,56727.53000000
20211124 160000,56727.53000000,57476.03000000,56477.01000000,57138.29000000
20211125 000000,57138.29000000,58270.00000000,57000.00000000,57648.89000000
20211125 080000,57648.90000000,59137.76000000,57329.75000000,59048.50000000
20211125 160000,59048.50000000,59398.90000000,58519.54000000,58960.36000000
20211126 000000,58960.37000000,59150.00000000,56636.57000000,56957.86000000
20211126 080000,56966.32000000,56966.32000000,53500.00000000,54341.55000000
20211126 160000,54341.54000000,54648.93000000,53521.00000000,53726.53000000
20211127 000000,53723.72000000,54641.99000000,53610.00000000,54394.56000000
20211127 080000,54394.55000000,55280.00000000,54300.00000000,54898.22000000
20211127 160000,54898.23000000,55224.44000000,54011.01000000,54721.03000000
20211128 000000,54716.47000000,54821.00000000,53666.60000000,54515.61000000
20211128 080000,54515.60000000,54933.80000000,54029.99000000,54296.14000000
20211128 160000,54296.14000000,57445.05000000,53256.64000000,57274.88000000
20211129 000000,57274.89000000,58242.09000000,57136.56000000,57515.13000000
20211129 080000,57512.17000000,57642.85000000,56666.67000000,57125.93000000
20211129 160000,57125.93000000,58865.97000000,57000.01000000,57776.25000000
20211130 000000,57776.25000000,57964.18000000,55875.55000000,56510.08000000
20211130 080000,56510.08000000,59176.99000000,56236.54000000,57238.84000000
20211130 160000,57233.80000000,58380.41000000,56500.00000000,56950.56000000
20211201 000000,56950.56000000,57686.12000000,56630.00000000,57163.87000000
20211201 080000,57163.87000000,58819.45000000,56717.22000000,58614.49000000
20211201 160000,58614.49000000,59053.55000000,56458.01000000,57184.07000000
20211202 000000,57184.07000000,57375.47000000,55777.77000000,56810.43000000
20211202 080000,56810.42000000,57367.67000000,56012.82000000,56520.81000000
20211202 160000,56516.95000000,57221.00000000,56001.00000000,56480.34000000
20211203 000000,56484.26000000,57045.44000000,56050.81000000,56733.69000000
20211203 080000,56733.70000000,57600.00000000,55722.00000000,55975.32000000
20211203 160000,55975.33000000,55975.33000000,51680.00000000,53601.05000000
20211204 000000,53601.05000000,53859.10000000,42000.30000000,47242.74000000
20211204 080000,47242.75000000,48573.78000000,46131.71000000,48203.73000000
20211204 160000,48203.74000000,49487.76000000,47742.09000000,49152.47000000
20211205 000000,49152.46000000,49699.00000000,48315.41000000,49289.18000000
20211205 080000,49289.17000000,49699.05000000,47727.21000000,47951.57000000
20211205 160000,47951.57000000,49546.69000000,47894.84000000,49396.33000000
20211206 000000,49396.32000000,49438.18000000,47731.00000000,48412.66000000
20211206 080000,48412.66000000,49409.79000000,47100.00000000,48942.68000000
20211206 160000,48942.67000000,50891.11000000,48653.05000000,50441.92000000
20211207 000000,50441.91000000,51430.00000000,50332.62000000,50907.27000000
20211207 080000,50907.27000000,51936.33000000,50611.04000000,51734.15000000
20211207 160000,51734.15000000,51866.88000000,50039.74000000,50588.95000000
20211208 000000,50588.95000000,50795.45000000,50077.00000000,50480.93000000
20211208 080000,50480.92000000,51200.00000000,48600.00000000,50640.10000000
20211208 160000,50640.09000000,50896.08000000,50052.12000000,50471.19000000
20211209 000000,50471.19000000,50797.76000000,49184.49000000,50016.89000000
20211209 080000,50016.86000000,50016.89000000,48048.00000000,48464.09000000
20211209 160000,48462.08000000,48838.29000000,47320.00000000,47545.59000000
20211210 000000,47535.90000000,48788.29000000,47439.29000000,47694.62000000
20211210 080000,47694.62000000,50125.00000000,47587.39000000,47979.22000000
20211210 160000,47979.23000000,48522.50000000,46852.00000000,47140.54000000
20211211 000000,47140.54000000,48881.99000000,46751.00000000,48021.76000000
20211211 080000,48021.75000000,48943.92000000,47843.10000000,48747.02000000
20211211 160000,48745.11000000,49485.71000000,48385.98000000,49389.99000000
20211212 000000,49389.99000000,49699.95000000,48824.09000000,49301.21000000
20211212 080000,49301.20000000,49934.59000000,48638.00000000,49623.26000000
20211212 160000,49623.26000000,50777.00000000,49501.69000000,50053.90000000
20211213 000000,50053.90000000,50189.97000000,48430.13000000,48740.01000000
20211213 080000,48740.01000000,49171.57000000,47012.03000000,47252.02000000
20211213 160000,47252.02000000,47932.19000000,45672.75000000,46702.75000000
20211214 000000,46702.76000000,47226.32000000,46290.00000000,47000.00000000
20211214 080000,46999.99000000,47959.77000000,46617.25000000,46853.86000000
20211214 160000,46853.87000000,48700.41000000,46429.88000000,48343.28000000
20211215 000000,48336.95000000,48761.00000000,47836.00000000,48209.51000000
20211215 080000,48209.51000000,48850.00000000,46587.00000000,46632.31000000
20211215 160000,46632.30000000,49500.00000000,46547.00000000,48864.98000000
20211216 000000,48864.98000000,49269.03000000,48502.26000000,48712.23000000
20211216 080000,48712.23000000,49436.43000000,48243.58000000,48585.81000000
20211216 160000,48578.61000000,48717.43000000,47511.00000000,47632.38000000
20211217 000000,47632.38000000,47995.96000000,46749.55000000,47007.25000000
20211217 080000,47007.25000000,47363.36000000,45456.00000000,46528.83000000
20211217 160000,46528.83000000,47440.10000000,45565.58000000,46131.20000000
20211218 000000,46133.83000000,46858.27000000,45500.00000000,46364.08000000
20211218 080000,46364.09000000,47392.37000000,46194.44000000,46858.55000000
20211218 160000,46858.56000000,47100.00000000,46325.61000000,46834.48000000
20211219 000000,46834.47000000,48074.16000000,46406.91000000,47515.09000000
20211219 080000,47515.09000000,48300.01000000,46807.27000000,47239.80000000
20211219 160000,47239.81000000,47550.00000000,46482.90000000,46681.23000000
20211220 000000,46681.24000000,47200.00000000,46103.00000000,46429.19000000
20211220 080000,46429.19000000,46554.00000000,45558.85000000,45974.08000000
20211220 160000,45974.09000000,47537.57000000,45863.72000000,46914.16000000
20211221 000000,46914.17000000,48824.16000000,46630.00000000,48579.77000000
20211221 080000,48579.77000000,49328.96000000,48265.24000000,48418.49000000
20211221 160000,48418.48000000,49287.93000000,48332.50000000,48889.88000000
20211222 000000,48887.59000000,49576.13000000,48600.00000000,49206.42000000
20211222 080000,49206.43000000,49535.00000000,48421.87000000,48879.28000000
20211222 160000,48879.28000000,49245.81000000,48506.01000000,48588.16000000
20211223 000000,48588.17000000,48731.71000000,47920.42000000,48129.60000000
20211223 080000,48129.61000000,48859.61000000,48060.00000000,48819.33000000
20211223 160000,48819.33000000,51375.00000000,48677.52000000,50838.81000000
20211224 000000,50838.82000000,51527.58000000,50644.48000000,50994.75000000
